date,temperature,humidity,heat_index,pressure
2025-03-03T05:28:01+08:00,25.89,87.07,25.89,998.4
2025-03-03T05:29:00+08:00,25.73,86.59,25.73,998.39
2025-03-03T05:30:00+08:00,25.76,86.54,25.76,998.38
2025-03-03T05:31:01+08:00,25.8,86.71,25.8,998.38
2025-03-03T05:32:01+08:00,25.84,86.55,25.84,998.46
2025-03-03T05:33:00+08:00,25.93,86.41,25.93,998.45
2025-03-03T05:34:02+08:00,25.82,86.9,25.82,998.44
2025-03-03T05:35:01+08:00,25.84,86.4,25.84,998.47
2025-03-03T05:36:00+08:00,25.89,86.58,25.89,998.47
2025-03-03T05:37:00+08:00,25.78,86.3,25.78,998.51
2025-03-03T05:38:01+08:00,25.8,86.5,25.8,998.58
2025-03-03T05:39:01+08:00,25.91,86.24,25.91,998.58
2025-03-03T05:40:00+08:00,25.71,86.38,25.71,998.63
2025-03-03T05:41:00+08:00,25.87,86.66,25.87,998.68
2025-03-03T05:42:01+08:00,25.86,86.68,25.86,998.67
2025-03-03T05:43:01+08:00,25.84,86.24,25.84,998.65
2025-03-03T05:44:00+08:00,25.82,86.58,25.82,998.62
2025-03-03T05:45:00+08:00,25.8,86.85,25.8,998.57
2025-03-03T05:46:01+08:00,25.73,86.87,25.73,998.5
2025-03-03T05:47:01+08:00,25.65,86.66,25.65,998.54
2025-03-03T05:48:00+08:00,25.8,86.59,25.8,998.61
2025-03-03T05:49:02+08:00,25.8,86.42,25.8,998.58
2025-03-03T05:50:01+08:00,25.82,86.46,25.82,998.64
2025-03-03T05:51:00+08:00,25.91,86.69,25.91,998.72
2025-03-03T05:52:00+08:00,25.84,86.08,25.84,998.73
2025-03-03T05:53:01+08:00,25.82,86.83,25.82,998.69
2025-03-03T05:54:01+08:00,25.82,86.63,25.82,998.64
2025-03-03T05:55:00+08:00,25.8,86.6,25.8,998.65
2025-03-03T05:56:00+08:00,25.84,86.6,25.84,998.67
2025-03-03T05:57:01+08:00,25.89,86.46,25.89,998.65
2025-03-03T05:58:01+08:00,25.86,86.47,25.86,998.7
2025-03-03T05:59:00+08:00,25.87,86.62,25.87,998.68
2025-03-03T06:00:02+08:00,25.71,86.9,25.71,998.74
2025-03-03T06:01:01+08:00,25.84,87.05,25.84,998.76
2025-03-03T06:02:00+08:00,25.82,86.82,25.82,998.72
2025-03-03T06:03:00+08:00,25.93,86.65,25.93,998.69
2025-03-03T06:04:02+08:00,25.82,86.71,25.82,998.66
2025-03-03T06:05:01+08:00,25.69,86.42,25.69,998.68
2025-03-03T06:06:00+08:00,25.8,86.47,25.8,998.67
2025-03-03T06:07:00+08:00,25.82,86.77,25.82,998.68
2025-03-03T06:08:01+08:00,25.82,86.52,25.82,998.69
2025-03-03T06:09:01+08:00,25.87,86.52,25.87,998.73
2025-03-03T06:10:00+08:00,25.89,86.58,25.89,998.76
2025-03-03T06:11:00+08:00,25.71,86.6,25.71,998.77
2025-03-03T06:12:01+08:00,25.84,86.55,25.84,998.8
2025-03-03T06:13:01+08:00,26.02,86.4,26.02,998.81
2025-03-03T06:14:00+08:00,25.97,86.7,25.97,998.78
2025-03-03T06:15:02+08:00,25.76,86.54,25.76,998.8
2025-03-03T06:16:01+08:00,25.93,86.76,25.93,998.89
2025-03-03T06:17:00+08:00,25.91,86.57,25.91,998.83
2025-03-03T06:18:00+08:00,25.76,86.24,25.76,998.85
2025-03-03T06:19:01+08:00,25.73,86.35,25.73,998.87
2025-03-03T06:20:01+08:00,25.8,86.41,25.8,998.85
2025-03-03T06:21:00+08:00,25.82,86.4,25.82,998.86
2025-03-03T06:22:00+08:00,25.84,86.48,25.84,998.87
2025-03-03T06:23:01+08:00,25.8,86.65,25.8,998.84
2025-03-03T06:24:01+08:00,25.62,86.5,25.62,998.88
2025-03-03T06:25:00+08:00,25.8,86.31,25.8,998.85
2025-03-03T06:26:00+08:00,25.67,86.29,25.67,998.91
2025-03-03T06:27:01+08:00,25.71,86.54,25.71,998.94
2025-03-03T06:28:01+08:00,25.82,86.45,25.82,998.91
2025-03-03T06:29:00+08:00,25.8,85.67,25.8,998.93
2025-03-03T06:30:02+08:00,25.78,87.03,25.78,998.89
2025-03-03T06:31:01+08:00,25.78,87.4,25.78,998.92
2025-03-03T06:32:00+08:00,25.84,86.42,25.84,998.93
2025-03-03T06:33:00+08:00,25.87,86.94,25.87,998.93
2025-03-03T06:34:01+08:00,25.84,86.98,25.84,998.97
2025-03-03T06:35:01+08:00,25.87,86.67,25.87,999.0
2025-03-03T06:36:00+08:00,25.84,86.75,25.84,998.99
2025-03-03T06:37:00+08:00,25.76,86.61,25.76,999.04
2025-03-03T06:38:01+08:00,25.86,86.71,25.86,999.11
2025-03-03T06:39:01+08:00,25.93,86.68,25.93,999.16
2025-03-03T06:40:00+08:00,25.8,86.32,25.8,999.2
2025-03-03T06:41:00+08:00,25.73,86.56,25.73,999.19
2025-03-03T06:42:01+08:00,25.82,86.63,25.82,999.16
2025-03-03T06:43:01+08:00,25.91,85.75,25.91,999.12
2025-03-03T06:44:00+08:00,25.78,86.44,25.78,999.11
2025-03-03T06:45:02+08:00,25.82,86.64,25.82,999.15
2025-03-03T06:46:01+08:00,25.73,86.7,25.73,999.2
2025-03-03T06:47:00+08:00,25.84,86.67,25.84,999.28
2025-03-03T06:48:00+08:00,25.78,86.54,25.78,999.31
2025-03-03T06:49:01+08:00,25.87,86.81,25.87,999.28
2025-03-03T06:50:01+08:00,25.82,86.79,25.82,999.21
2025-03-03T06:51:00+08:00,25.76,86.86,25.76,999.22
2025-03-03T06:52:00+08:00,25.75,86.85,25.75,999.25
2025-03-03T06:53:01+08:00,25.86,86.77,25.86,999.27
2025-03-03T06:54:01+08:00,25.89,86.96,25.89,999.31
2025-03-03T06:55:00+08:00,25.78,86.64,25.78,999.36
2025-03-03T06:56:02+08:00,25.78,86.58,25.78,999.4
2025-03-03T06:57:01+08:00,25.69,86.57,25.69,999.37
2025-03-03T06:58:00+08:00,25.73,86.81,25.73,999.37
2025-03-03T06:59:00+08:00,25.8,86.86,25.8,999.38
